seed,policy,premium_gap,rearrangement_speed,capital_return,feedback,name,public_access,public_quality,education,care,capital_dividend,worker_ownership,equalizing_design,trust,initial_gini,initial_wolfson,initial_atkinson_e1,initial_ede_e1,initial_middle_share,initial_bottom20_income,initial_top20_income,initial_employment,initial_vulnerable_employment,initial_skill_gap,initial_capital_top10,initial_output,initial_growth_q1,initial_growth_q2,initial_growth_q3,initial_growth_q4,initial_growth_q5,final_gini,final_wolfson,final_atkinson_e1,final_ede_e1,final_middle_share,final_bottom20_income,final_top20_income,final_employment,final_vulnerable_employment,final_skill_gap,final_capital_top10,final_output,final_growth_q1,final_growth_q2,final_growth_q3,final_growth_q4,final_growth_q5,delta_gini,delta_wolfson,delta_atkinson_e1,delta_ede_e1,delta_middle_share,delta_bottom20_income,delta_top20_income,delta_employment,delta_vulnerable_employment,delta_skill_gap,delta_capital_top10,delta_output,delta_growth_q1,delta_growth_q2,delta_growth_q3,delta_growth_q4,delta_growth_q5,fiscal_cost,delta_net_output,delta_net_ede_e1,budget_error
24,시장·고가AI,0.45,0.045,0.065,0.18,시장·고가AI,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.65,0.2855597365779514,0.2645073989035699,0.12539765633253952,1.0265992803540351,0.36214285714285716,0.33270766712899535,3.350137667338736,0.9742545536794723,0.8855757941309876,0.6875173274010005,0.3830482945879168,1.1737897660429397,0.0,0.0,0.0,0.0,0.0,0.3931148045790357,0.3855435298688635,0.2265073782286776,0.9460184945807205,0.27285714285714285,0.25060929648935454,5.298784062701928,0.964847799535774,0.8754062525050741,0.6884492443537971,0.41963330591847775,1.223047858445383,-0.25950203976170966,-0.18790436919797276,-0.11389565376778234,-0.0045556175051999276,0.15713353038737746,0.10755506800108428,0.12103613096529359,0.1011097218961381,-0.08058078577331462,-0.0892857142857143,-0.08209837063964082,1.9486463953631916,-0.009406754143698293,-0.010169541625913547,0.0009319169527965965,0.03658501133056097,0.049258092402443276,-0.25950203976170966,-0.18790436919797276,-0.11389565376778234,-0.0045556175051999276,0.15713353038737746,0.0,0.049258092402443276,-0.08058078577331462,0.0
24,전국민 공공AI,0.45,0.045,0.065,0.18,전국민 공공AI,0.98,0.72,0.0,0.0,0.0,0.0,0.1,0.82,0.2855597365779514,0.2645073989035699,0.12539765633253952,1.0265992803540351,0.36214285714285716,0.33270766712899535,3.350137667338736,0.9742545536794723,0.8855757941309876,0.6875173274010005,0.3830482945879168,1.1737897660429397,0.0,0.0,0.0,0.0,0.0,0.3832237207012362,0.3734956131270753,0.2167517336633722,0.9906176038557009,0.2792857142857143,0.2622702584724354,5.340529571510124,0.9654727294294269,0.8760449159075369,0.6666011530312963,0.41596424248469427,1.2647555652934557,-0.20985141447073738,-0.13736430034287836,-0.06306476041837096,0.043687815827950456,0.18820086826324733,0.09766398412328481,0.10898821422350541,0.09135407733083267,-0.03598167649833428,-0.08285714285714285,-0.07043740865655995,1.9903919041713878,-0.008781824250045478,-0.009530878223450778,-0.020916174369704166,0.03291594789677749,0.09096579925051596,-0.20985141447073738,-0.13736430034287836,-0.06306476041837096,0.043687815827950456,0.18820086826324733,0.02667168,0.06429411925051595,-0.06265335649833428,0.0
24,공공AI+공교육,0.45,0.045,0.065,0.18,공공AI+공교육,0.98,0.82,0.065,0.0,0.0,0.0,0.25,0.86,0.2855597365779514,0.2645073989035699,0.12539765633253952,1.0265992803540351,0.36214285714285716,0.33270766712899535,3.350137667338736,0.9742545536794723,0.8855757941309876,0.6875173274010005,0.3830482945879168,1.1737897660429397,0.0,0.0,0.0,0.0,0.0,0.37053924873977584,0.35712378191763333,0.20294137823685676,1.0668171282711056,0.2814285714285714,0.2964527882247772,5.408068875309652,0.9786571588579491,0.9052704546803729,0.1951201734164255,0.4097546722465817,1.3384424923617786,-0.09810235776960888,-0.0466962480058979,0.012850845309568601,0.10164334032529232,0.22244391413856793,0.08497951216182442,0.09261638301406344,0.07754372190431724,0.040217847917070504,-0.08071428571428574,-0.036254878904218135,2.0579312079709164,0.004402605178476793,0.01969466054938529,-0.49239715398457495,0.026706377658664904,0.16465272631883887,-0.09810235776960888,-0.0466962480058979,0.012850845309568601,0.10164334032529232,0.22244391413856793,0.04629498,0.11835774631883887,-0.006077132082929496,0.0
24,공공AI+돌봄,0.45,0.045,0.065,0.18,공공AI+돌봄,0.98,0.78,0.0,0.075,0.0,0.0,0.1,0.88,0.2855597365779514,0.2645073989035699,0.12539765633253952,1.0265992803540351,0.36214285714285716,0.33270766712899535,3.350137667338736,0.9742545536794723,0.8855757941309876,0.6875173274010005,0.3830482945879168,1.1737897660429397,0.0,0.0,0.0,0.0,0.0,0.38091431839391865,0.3711415020324309,0.2144814476290242,1.004185885387768,0.2757142857142857,0.26606441487175353,5.356765860423336,0.9731970424294455,0.909926875990607,0.662169388140339,0.4147472891996856,1.2783732253767606,-0.19451106833174972,-0.12316933057470066,-0.04793814742974916,0.05765132313881329,0.1975946171796248,0.09535458181596723,0.10663410312886101,0.0890837912964847,-0.022413394966267042,-0.08642857142857147,-0.06664325225724183,2.0066281930846004,-0.0010575112500268435,0.024351081859619317,-0.02534793926066148,0.03169899461176884,0.10458345933382085,-0.19451106833174972,-0.12316933057470066,-0.04793814742974916,0.05765132313881329,0.1975946171796248,0.04255218,0.06203127933382085,-0.06496557496626704,0.0
24,공공AI 종합안,0.45,0.045,0.065,0.18,공공AI 종합안,0.98,0.9,0.065,0.075,0.22,0.08,0.35,0.92,0.2855597365779514,0.2645073989035699,0.12539765633253952,1.0265992803540351,0.36214285714285716,0.33270766712899535,3.350137667338736,0.9742545536794723,0.8855757941309876,0.6875173274010005,0.3830482945879168,1.1737897660429397,0.0,0.0,0.0,0.0,0.0,0.36502896976826915,0.3469696861727386,0.1973220881319785,1.0929206942712832,0.2807142857142857,0.3090185016080798,5.411767642121501,0.986418149450987,0.9397195900241816,0.1923708641981665,0.39247673677371786,1.3615930849869757,-0.06271845686255627,-0.01845252228991137,0.037893529078441686,0.12268436807839248,0.23360297483930553,0.07946923319031773,0.08246228726916871,0.07192443179943897,0.0663214139172481,-0.08142857142857146,-0.023689165520915545,2.061629974782765,0.012163595771514712,0.05414379589319396,-0.49514646320283395,0.009428442185801078,0.187803318944036,-0.06271845686255627,-0.01845252228991137,0.037893529078441686,0.12268436807839248,0.23360297483930553,0.06642450000000001,0.121378818944036,-0.00010308608275190478,0.0
24,공공AI 실패,0.45,0.045,0.065,0.18,공공AI 실패,0.9,0.42,0.018,0.025,0.0,0.0,0.04,0.38,0.2855597365779514,0.2645073989035699,0.12539765633253952,1.0265992803540351,0.36214285714285716,0.33270766712899535,3.350137667338736,0.9742545536794723,0.8855757941309876,0.6875173274010005,0.3830482945879168,1.1737897660429397,0.0,0.0,0.0,0.0,0.0,0.3890939994978656,0.38066369747027096,0.22207645319357783,0.969772581703892,0.2785714285714286,0.2595179323752571,5.328894939974935,0.972992505015386,0.8936308970512372,0.5016134269025794,0.417836026054624,1.2466168246032143,-0.22507064086945922,-0.15885630874618145,-0.08807985580970773,0.01691847593192137,0.17036154464874206,0.10353426291991419,0.11615629856670107,0.09667879686103831,-0.056826698650143115,-0.08357142857142857,-0.07318973475373824,1.9787572726361993,-0.0012620486640863016,0.00805510292024958,-0.1859039004984211,0.03478773146670722,0.0728270585602746,-0.22507064086945922,-0.15885630874618145,-0.08807985580970773,0.01691847593192137,0.17036154464874206,0.015324899999999999,0.0575021585602746,-0.07215159865014312,0.0
25,시장·고가AI,0.45,0.045,0.065,0.18,시장·고가AI,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.65,0.28867616008359176,0.2480352253753589,0.129425625380736,1.0382411603497845,0.38857142857142857,0.29017040360379104,3.560489954964142,0.974691511758694,0.8878737862726942,0.6823289481333641,0.3823127864929539,1.1925932931391965,0.0,0.0,0.0,0.0,0.0,0.39406534937121573,0.3630587239741808,0.22879739123316611,0.9781786771893223,0.285,0.2115875267755837,5.09656804512685,0.9655920790209468,0.8779200326096473,0.6960991222793316,0.42140396008903935,1.2683809235985946,-0.24387171606558436,-0.16480122211335363,-0.07531678072574392,-0.009351645899949952,0.1953862716842169,0.10538918928762397,0.11502349859882191,0.09937176585243013,-0.060062483160462254,-0.10357142857142859,-0.07858287682820733,1.5360780901627082,-0.00909943273774716,-0.00995375366304685,0.013770174145967484,0.03909117359608544,0.07578763045939807,-0.24387171606558436,-0.16480122211335363,-0.07531678072574392,-0.009351645899949952,0.1953862716842169,0.0,0.07578763045939807,-0.060062483160462254,0.0
25,전국민 공공AI,0.45,0.045,0.065,0.18,전국민 공공AI,0.98,0.72,0.0,0.0,0.0,0.0,0.1,0.82,0.28867616008359176,0.2480352253753589,0.129425625380736,1.0382411603497845,0.38857142857142857,0.29017040360379104,3.560489954964142,0.974691511758694,0.8878737862726942,0.6823289481333641,0.3823127864929539,1.1925932931391965,0.0,0.0,0.0,0.0,0.0,0.38366916411897856,0.3443137267410488,0.21834583955462306,1.0200409635783398,0.30214285714285716,0.2207182499514226,5.1423545083135,0.9661613275231837,0.8785338034656237,0.6762741596175578,0.41726814243708876,1.3049773354972396,-0.19428929150588325,-0.11627011322778026,-0.0277868858971375,0.03218067598034959,0.21773910144199035,0.0949930040353868,0.09627850136568991,0.08892021417388707,-0.018200196771444688,-0.08642857142857141,-0.06945215365236843,1.5818645533493578,-0.008530184235510219,-0.00933998280707049,-0.00605478851580632,0.03495535594413485,0.11238404235804311,-0.19428929150588325,-0.11627011322778026,-0.0277868858971375,0.03218067598034959,0.21773910144199035,0.02667168,0.08571236235804311,-0.04487187677144469,0.0
25,공공AI+공교육,0.45,0.045,0.065,0.18,공공AI+공교육,0.98,0.82,0.065,0.0,0.0,0.0,0.25,0.86,0.28867616008359176,0.2480352253753589,0.129425625380736,1.0382411603497845,0.38857142857142857,0.29017040360379104,3.560489954964142,0.974691511758694,0.8878737862726942,0.6823289481333641,0.3823127864929539,1.1925932931391965,0.0,0.0,0.0,0.0,0.0,0.37108212547232267,0.33581597919569717,0.20454901440096163,1.0958282782665754,0.315,0.2513416921365161,5.212092066279447,0.979376516277318,0.9087956892812975,0.19199253923361137,0.4109536853108891,1.3776188578625355,-0.08291175640058333,-0.03043519577913158,0.044223315638045047,0.08874726728971379,0.25028840092230425,0.0824059653887309,0.08778075382033826,0.07512338902022564,0.05758711791679083,-0.07357142857142857,-0.03882871146727496,1.651602111315305,0.004685004518624081,0.020921903008603304,-0.4903364088997527,0.02864089881793519,0.18502556472333898,-0.08291175640058333,-0.03043519577913158,0.044223315638045047,0.08874726728971379,0.25028840092230425,0.04629498,0.138730584723339,0.011292137916790831,0.0
25,공공AI+돌봄,0.45,0.045,0.065,0.18,공공AI+돌봄,0.98,0.78,0.0,0.075,0.0,0.0,0.1,0.88,0.28867616008359176,0.2480352253753589,0.129425625380736,1.0382411603497845,0.38857142857142857,0.29017040360379104,3.560489954964142,0.974691511758694,0.8878737862726942,0.6823289481333641,0.3823127864929539,1.1925932931391965,0.0,0.0,0.0,0.0,0.0,0.3812596438668898,0.34300703879159167,0.21597627839102884,1.0330141583406753,0.3028571428571429,0.22415883109419027,5.165337139601399,0.973895053083508,0.9124132982578934,0.6709135790195675,0.4161422635971526,1.3175802336958973,-0.17936495089384558,-0.10181669292784343,-0.01464902257876761,0.04617383497190996,0.22442086434104333,0.09258348378329806,0.09497181341623276,0.08655065301029286,-0.005227002009109194,-0.08571428571428569,-0.06601157250960077,1.604847184637257,-0.0007964586751859626,0.024539511985199214,-0.011415369113796592,0.0338294771041987,0.12498694055670079,-0.17936495089384558,-0.10181669292784343,-0.01464902257876761,0.04617383497190996,0.22442086434104333,0.04255218,0.08243476055670079,-0.047779182009109196,0.0
25,공공AI 종합안,0.45,0.045,0.065,0.18,공공AI 종합안,0.98,0.9,0.065,0.075,0.22,0.08,0.35,0.92,0.28867616008359176,0.2480352253753589,0.129425625380736,1.0382411603497845,0.38857142857142857,0.29017040360379104,3.560489954964142,0.974691511758694,0.8878737862726942,0.6823289481333641,0.3823127864929539,1.1925932931391965,0.0,0.0,0.0,0.0,0.0,0.3656492078344017,0.3308758591621288,0.19901600392192909,1.1210714473410561,0.325,0.26171241352365004,5.231595115198436,0.9871292976044453,0.9431036003791928,0.18948558002100135,0.39248927464994526,1.3996177861608445,-0.04880746910054143,-0.0026406631124426118,0.06592031908618132,0.10917710998399555,0.26013464273705955,0.07697304775080993,0.0828406337867699,0.0695903785411931,0.0828302869912716,-0.06357142857142856,-0.028457990080140994,1.6711051602342941,0.012437785845751392,0.05522981410649863,-0.49284336811236273,0.010176488156991348,0.20702449302164805,-0.04880746910054143,-0.0026406631124426118,0.06592031908618132,0.10917710998399555,0.26013464273705955,0.06642450000000001,0.14059999302164805,0.016405786991271584,-3.552713678800501e-15
25,공공AI 실패,0.45,0.045,0.065,0.18,공공AI 실패,0.9,0.42,0.018,0.025,0.0,0.0,0.04,0.38,0.28867616008359176,0.2480352253753589,0.129425625380736,1.0382411603497845,0.38857142857142857,0.29017040360379104,3.560489954964142,0.974691511758694,0.8878737862726942,0.6823289481333641,0.3823127864929539,1.1925932931391965,0.0,0.0,0.0,0.0,0.0,0.38998408407300045,0.3575241623798495,0.22429961849396807,1.0018916969750473,0.29,0.2193351779037571,5.126287996438659,0.9737941972258441,0.8965058129949895,0.5053324577406766,0.41967225397172253,1.2915962411026047,-0.209530896801823,-0.13628450697790837,-0.050811090510664306,0.01074636680498626,0.20768922982156468,0.10130792398940869,0.10948893700449061,0.09487399311323208,-0.03634946337473721,-0.09857142857142859,-0.07083522570003395,1.5657980414745172,-0.0008973145328498022,0.00863202672229535,-0.1769964903926875,0.037359467478768615,0.09900294796340825,-0.209530896801823,-0.13628450697790837,-0.050811090510664306,0.01074636680498626,0.20768922982156468,0.015324899999999999,0.08367804796340825,-0.051674363374737214,0.0
26,시장·고가AI,0.45,0.045,0.065,0.18,시장·고가AI,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.65,0.2894580294243855,0.2642807867638802,0.13001893514706497,1.0183993909584472,0.3678571428571429,0.31047199091511424,4.035134912683253,0.9768353455468314,0.8881706336743586,0.7510047849735411,0.3852520173606322,1.1705994901516636,0.0,0.0,0.0,0.0,0.0,0.3932464268454092,0.374907807881399,0.22852117814887807,0.9402396232207835,0.28214285714285714,0.22282404972131414,5.977625161234825,0.967185596310482,0.8783733261923975,0.7403758629262902,0.4086429242262306,1.2187497525398416,-0.2705289078742431,-0.18424180364873657,-0.10222868808202049,0.0029601826498459327,0.15477577641775336,0.10378839742102375,0.11062702111751876,0.0985022430018131,-0.07815976773766375,-0.08571428571428574,-0.0876479411938001,1.9424902485515725,-0.009649749236349425,-0.00979730748196106,-0.010628922047250855,0.023390906865598415,0.04815026238817799,-0.2705289078742431,-0.18424180364873657,-0.10222868808202049,0.0029601826498459327,0.15477577641775336,0.0,0.04815026238817799,-0.07815976773766375,0.0
26,전국민 공공AI,0.45,0.045,0.065,0.18,전국민 공공AI,0.98,0.72,0.0,0.0,0.0,0.0,0.1,0.82,0.2894580294243855,0.2642807867638802,0.13001893514706497,1.0183993909584472,0.3678571428571429,0.31047199091511424,4.035134912683253,0.9768353455468314,0.8881706336743586,0.7510047849735411,0.3852520173606322,1.1705994901516636,0.0,0.0,0.0,0.0,0.0,0.38306398231919114,0.3628874230546947,0.21852698062692522,0.9864075903152533,0.2864285714285714,0.23276315062659278,6.039005006753198,0.967832889931272,0.8790223514449522,0.7216125660304915,0.4059602012060824,1.2622413901206522,-0.21873674448408423,-0.12588277391875216,-0.05143026276603414,0.048472270075610474,0.18798849900312115,0.09360595289480567,0.09860663629081445,0.08850804547986024,-0.03199180064319396,-0.08142857142857146,-0.07770884028852146,2.0038700940699457,-0.009002455615559346,-0.009148282229406335,-0.029392218943049553,0.0207081838454502,0.09164189996898853,-0.21873674448408423,-0.12588277391875216,-0.05143026276603414,0.048472270075610474,0.18798849900312115,0.02667168,0.06497021996898852,-0.05866348064319396,0.0
26,공공AI+공교육,0.45,0.045,0.065,0.18,공공AI+공교육,0.98,0.82,0.065,0.0,0.0,0.0,0.25,0.86,0.2894580294243855,0.2642807867638802,0.13001893514706497,1.0183993909584472,0.3678571428571429,0.31047199091511424,4.035134912683253,0.9768353455468314,0.8881706336743586,0.7510047849735411,0.3852520173606322,1.1705994901516636,0.0,0.0,0.0,0.0,0.0,0.37071379997193477,0.346493097840175,0.20495855114895767,1.0660969193393417,0.2935714285714286,0.2639671162512476,6.087539806381363,0.981157167103785,0.9092432856507348,0.22811782896792088,0.3997136013864127,1.340932502173335,-0.1036368994682405,-0.029355886147652038,0.02743357455212583,0.10979439207818624,0.22462516944758137,0.08125577054754929,0.08221231107629479,0.0749396160018927,0.04769752838089447,-0.07428571428571429,-0.04650487466386666,2.0524048936981103,0.004321821556953598,0.0210726519763762,-0.5228869560056202,0.014461584025780516,0.17033301202167128,-0.1036368994682405,-0.029355886147652038,0.02743357455212583,0.10979439207818624,0.22462516944758137,0.04629498,0.12403803202167128,0.0014025483808944722,0.0
26,공공AI+돌봄,0.45,0.045,0.065,0.18,공공AI+돌봄,0.98,0.78,0.0,0.075,0.0,0.0,0.1,0.88,0.2894580294243855,0.2642807867638802,0.13001893514706497,1.0183993909584472,0.3678571428571429,0.31047199091511424,4.035134912683253,0.9768353455468314,0.8881706336743586,0.7510047849735411,0.3852520173606322,1.1705994901516636,0.0,0.0,0.0,0.0,0.0,0.3809444117492511,0.3604559390606989,0.2165082880736301,0.9995755649931158,0.2864285714285714,0.23589522164266777,6.063577939272268,0.9749534610460459,0.9129044257472103,0.7179253951223232,0.40529316938723464,1.2757959653912112,-0.2047272392188076,-0.10947387284087431,-0.03750989879840825,0.061810782706416524,0.1966167515109869,0.09148638232486561,0.09617515229681867,0.08648935292656512,-0.018823825965331387,-0.08142857142857146,-0.07457676927244647,2.0284430265890157,-0.0018818845007855245,0.024733792072851757,-0.03307938985121783,0.02004115202660245,0.10519647523954756,-0.2047272392188076,-0.10947387284087431,-0.03750989879840825,0.061810782706416524,0.1966167515109869,0.04255218,0.06264429523954756,-0.06137600596533139,0.0
26,공공AI 종합안,0.45,0.045,0.065,0.18,공공AI 종합안,0.98,0.9,0.065,0.075,0.22,0.08,0.35,0.92,0.2894580294243855,0.2642807867638802,0.13001893514706497,1.0183993909584472,0.3678571428571429,0.31047199091511424,4.035134912683253,0.9768353455468314,0.8881706336743586,0.7510047849735411,0.3852520173606322,1.1705994901516636,0.0,0.0,0.0,0.0,0.0,0.36533453127875226,0.3392897722107949,0.19948325230306807,1.093018534740597,0.30428571428571427,0.27502440447586374,6.105898389872449,0.9882827277999354,0.9435818709000143,0.22557350258518916,0.3835675422541151,1.3653912149685636,-0.06743945409358285,0.0019189661357202007,0.052251811367739605,0.13032778098271008,0.23649587812775108,0.07587650185436678,0.0750089854469147,0.0694643171560031,0.07461914378214973,-0.06357142857142861,-0.0354475864392505,2.070763477189196,0.011447382253104044,0.055411237225655774,-0.5254312823883519,-0.0016844751065170915,0.1947917248169,-0.06743945409358285,0.0019189661357202007,0.052251811367739605,0.13032778098271008,0.23649587812775108,0.06642450000000001,0.1283672248169,0.008194643782149721,0.0
