spec_id,seed,policy,premium_gap,rearrangement_speed,capital_return,feedback,name,public_access,public_quality,education,care,capital_dividend,worker_ownership,equalizing_design,trust,initial_gini,initial_wolfson,initial_atkinson_e1,initial_ede_e1,initial_middle_share,initial_bottom20_income,initial_top20_income,initial_employment,initial_vulnerable_employment,initial_skill_gap,initial_capital_top10,initial_output,initial_growth_q1,initial_growth_q2,initial_growth_q3,initial_growth_q4,initial_growth_q5,final_gini,final_wolfson,final_atkinson_e1,final_ede_e1,final_middle_share,final_bottom20_income,final_top20_income,final_employment,final_vulnerable_employment,final_skill_gap,final_capital_top10,final_output,final_growth_q1,final_growth_q2,final_growth_q3,final_growth_q4,final_growth_q5,delta_gini,delta_wolfson,delta_atkinson_e1,delta_ede_e1,delta_middle_share,delta_bottom20_income,delta_top20_income,delta_employment,delta_vulnerable_employment,delta_skill_gap,delta_capital_top10,delta_output,delta_growth_q1,delta_growth_q2,delta_growth_q3,delta_growth_q4,delta_growth_q5,fiscal_cost,delta_net_output,delta_net_ede_e1,cost_multiplier,delta_net_output_adjusted,delta_net_ede_adjusted
173,2,시장·고가AI,0.7961558078885985,0.09014742732901665,0.07611039630681662,0.2964670396615159,시장·고가AI,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.65,0.29027022039440176,0.25854122029844123,0.12941638876135209,0.9757202448291249,0.36333333333333334,0.3586591939649126,4.144212814779925,0.9720059495081566,0.8859970794449818,0.6591500256485174,0.4030935861267038,1.1207656935338937,0.0,0.0,0.0,0.0,0.0,0.4316020603357186,0.4211522938708843,0.2699094152475474,0.7345271357387351,0.2577777777777778,0.2004937714257383,6.086358502860932,0.9559785936890783,0.8687330915138959,0.6675351941520773,0.43807505343592074,1.0060767130530615,-0.5210555359821659,-0.42720111369439606,-0.29820795135128775,-0.18616006591458745,0.012879809477594812,0.14133183994131682,0.1626110735724431,0.14049302648619533,-0.24119310909038982,-0.10555555555555557,-0.1581654225391743,1.9421456880810073,-0.016027355819078215,-0.017263987931085967,0.008385168503559859,0.03498146730921692,-0.1146889804808322,-0.5210555359821659,-0.42720111369439606,-0.29820795135128775,-0.18616006591458745,0.012879809477594812,0.0,-0.1146889804808322,-0.24119310909038982,3.57884923901716,-0.1146889804808322,-0.24119310909038982
173,2,전국민 공공AI,0.7961558078885985,0.09014742732901665,0.07611039630681662,0.2964670396615159,전국민 공공AI,0.98,0.72,0.0,0.0,0.0,0.0,0.1,0.82,0.29027022039440176,0.25854122029844123,0.12941638876135209,0.9757202448291249,0.36333333333333334,0.3586591939649126,4.144212814779925,0.9720059495081566,0.8859970794449818,0.6591500256485174,0.4030935861267038,1.1207656935338937,0.0,0.0,0.0,0.0,0.0,0.4187372513506158,0.40637920202926386,0.2560894533074328,0.7772014227358912,0.25,0.21309181154119083,6.094296803901759,0.9569995417462851,0.8698197273703145,0.6488599032673721,0.434664830944721,1.0447511816996486,-0.4608207220647903,-0.36131138750489683,-0.24192860541276934,-0.1308501112093805,0.057529012012456665,0.12846703095621403,0.14783798173082263,0.12667306454608074,-0.19851882209323368,-0.11333333333333334,-0.14556738242372175,1.9500839891218344,-0.015006407761871454,-0.016177352074667306,-0.01029012238114535,0.03157124481801721,-0.07601451183424501,-0.4608207220647903,-0.36131138750489683,-0.24192860541276934,-0.1308501112093805,0.057529012012456665,0.021337343999999998,-0.09735185583424501,-0.2198561660932337,3.57884923901716,-0.15237764917129237,-0.27488195943028104
173,2,공공AI+공교육,0.7961558078885985,0.09014742732901665,0.07611039630681662,0.2964670396615159,공공AI+공교육,0.98,0.82,0.065,0.0,0.0,0.0,0.25,0.86,0.29027022039440176,0.25854122029844123,0.12941638876135209,0.9757202448291249,0.36333333333333334,0.3586591939649126,4.144212814779925,0.9720059495081566,0.8859970794449818,0.6591500256485174,0.4030935861267038,1.1207656935338937,0.0,0.0,0.0,0.0,0.0,0.4020194573139658,0.3833915593073398,0.23594198716901005,0.8528032615566697,0.2733333333333333,0.24759812771381187,6.151132960102808,0.9724609829702994,0.8932210626264976,0.2437754535873804,0.43098962149220904,1.1161498829085774,-0.3139092127402568,-0.2546008432393321,-0.14903420037070744,-0.057661458960380794,0.10197055032119978,0.11174923691956407,0.12485033900889858,0.10652559840765796,-0.12291698327245515,-0.09000000000000002,-0.11106106625110071,2.0069201453228835,0.0004550334621428176,0.007223983181515736,-0.41537457206113704,0.027896035365505223,-0.004615810625316241,-0.3139092127402568,-0.2546008432393321,-0.14903420037070744,-0.057661458960380794,0.10197055032119978,0.037035983999999994,-0.041651794625316235,-0.15995296727245514,3.57884923901716,-0.13716201377996792,-0.25546318642710686
173,2,공공AI+돌봄,0.7961558078885985,0.09014742732901665,0.07611039630681662,0.2964670396615159,공공AI+돌봄,0.98,0.78,0.0,0.075,0.0,0.0,0.1,0.88,0.29027022039440176,0.25854122029844123,0.12941638876135209,0.9757202448291249,0.36333333333333334,0.3586591939649126,4.144212814779925,0.9720059495081566,0.8859970794449818,0.6591500256485174,0.4030935861267038,1.1207656935338937,0.0,0.0,0.0,0.0,0.0,0.4156387087235035,0.40320676309172043,0.2528427612307511,0.7894151900943721,0.2544444444444444,0.21693286328155037,6.122528308935931,0.9638521901294907,0.8970666450935612,0.6453020336021189,0.4339501660048878,1.0565583107977812,-0.4438277654532991,-0.34341650751718517,-0.22467233322216565,-0.1158327003181906,0.06833177999371937,0.12536848832910175,0.1446655427932792,0.12342637246939903,-0.18630505473475278,-0.10888888888888892,-0.1417263306833622,1.9783154941560062,-0.008153759378665804,0.011069565648579305,-0.013847992046398527,0.030856579878183965,-0.06420738273611248,-0.4438277654532991,-0.34341650751718517,-0.22467233322216565,-0.1158327003181906,0.06833177999371937,0.034041744,-0.09824912673611248,-0.22034679873475277,3.57884923901716,-0.18603765234532943,-0.30813532434396973
173,2,공공AI 종합안,0.7961558078885985,0.09014742732901665,0.07611039630681662,0.2964670396615159,공공AI 종합안,0.98,0.9,0.065,0.075,0.22,0.08,0.35,0.92,0.29027022039440176,0.25854122029844123,0.12941638876135209,0.9757202448291249,0.36333333333333334,0.3586591939649126,4.144212814779925,0.9720059495081566,0.8859970794449818,0.6591500256485174,0.4030935861267038,1.1207656935338937,0.0,0.0,0.0,0.0,0.0,0.3950603670617894,0.3724346829378039,0.2283744789296135,0.8769011468607593,0.27555555555555555,0.2592549631088008,6.144106854889269,0.979436298474975,0.9209786525729299,0.2411024627204683,0.4131777490521152,1.136433571616885,-0.27326788820267134,-0.22030832252308194,-0.12188625776938408,-0.03399058159546769,0.11554483865725972,0.10479014666738762,0.11389346263936267,0.0989580901682614,-0.09881909796836563,-0.08777777777777779,-0.09940423085611177,1.9998940401093446,0.00743034896681849,0.03498157312794803,-0.4180475629280491,0.010084162925411366,0.015667878082991304,-0.27326788820267134,-0.22030832252308194,-0.12188625776938408,-0.03399058159546769,0.11554483865725972,0.05313960000000001,-0.037471721917008705,-0.15195869796836564,3.57884923901716,-0.174510738938685,-0.2889977149900419
173,2,공공AI 실패,0.7961558078885985,0.09014742732901665,0.07611039630681662,0.2964670396615159,공공AI 실패,0.9,0.42,0.018,0.025,0.0,0.0,0.04,0.38,0.29027022039440176,0.25854122029844123,0.12941638876135209,0.9757202448291249,0.36333333333333334,0.3586591939649126,4.144212814779925,0.9720059495081566,0.8859970794449818,0.6591500256485174,0.4030935861267038,1.1207656935338937,0.0,0.0,0.0,0.0,0.0,0.42617872398949297,0.4147236599346623,0.2632864013167677,0.757307749405488,0.26,0.20952206067840679,6.103524276984425,0.9635916083296354,0.8834040708345925,0.5173907101641457,0.4368296440052301,1.0279540797931037,-0.4759591450555981,-0.39253126179179404,-0.26718194664096667,-0.16084826914955952,0.029489613029124343,0.1359085035950912,0.15618243963622108,0.13387001255541564,-0.21841249542363694,-0.10333333333333333,-0.1491371332865058,1.9593114622045,-0.008414341178521134,-0.002593008610389358,-0.1417593154843717,0.03373605787852629,-0.09281161374078994,-0.4759591450555981,-0.39253126179179404,-0.26718194664096667,-0.16084826914955952,0.029489613029124343,0.01225992,-0.10507153374078995,-0.23067241542363695,3.57884923901716,-0.13668801910320122,-0.2622889007860482
174,0,시장·고가AI,0.9216174405877119,0.09150069500306166,0.044846258744477493,0.31652312348213874,시장·고가AI,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.65,0.2833383788779861,0.23666617444355034,0.12340346321270834,0.9904985025228741,0.4088888888888889,0.24193908401878603,2.89000555647629,0.9769258607025104,0.888350938883115,0.7011431533404028,0.3775797124762858,1.1299365910719095,0.0,0.0,0.0,0.0,0.0,0.44475781385161817,0.46080239315312926,0.28387296624686675,0.8104556382913648,0.2544444444444444,0.13338649161957625,4.115819064621234,0.9619827188272312,0.8731774595137839,0.7282936060379502,0.405051087884645,1.1317204910473313,-0.47985880933036895,-0.36874881154754524,-0.2618879095353129,-0.06006890709114855,0.16750569562771167,0.1614194349736321,0.22413621870957892,0.1604695030341584,-0.18004286423150928,-0.1544444444444445,-0.10855259239920978,1.225813508144944,-0.014943141875279231,-0.015173479369331111,0.027150452697547456,0.0274713754083592,0.001783899975421832,-0.47985880933036895,-0.36874881154754524,-0.2618879095353129,-0.06006890709114855,0.16750569562771167,0.0,0.001783899975421832,-0.18004286423150928,3.1876776547514196,0.001783899975421832,-0.18004286423150928
174,0,전국민 공공AI,0.9216174405877119,0.09150069500306166,0.044846258744477493,0.31652312348213874,전국민 공공AI,0.98,0.72,0.0,0.0,0.0,0.0,0.1,0.82,0.2833383788779861,0.23666617444355034,0.12340346321270834,0.9904985025228741,0.4088888888888889,0.24193908401878603,2.89000555647629,0.9769258607025104,0.888350938883115,0.7011431533404028,0.3775797124762858,1.1299365910719095,0.0,0.0,0.0,0.0,0.0,0.4316607449683285,0.4381697531066523,0.26891512214216595,0.8512263536021072,0.2633333333333333,0.13865068636002473,4.155598423569238,0.9628756400858024,0.8741198052633039,0.7150302276161926,0.4032178268481252,1.1643331429536636,-0.42376249458791704,-0.30697951781825733,-0.2052372594956112,-0.01893924125259531,0.19726713484959787,0.14832236609034244,0.20150357866310195,0.1455116589294576,-0.1392721489207669,-0.1455555555555556,-0.1032883976587613,1.265592867092948,-0.01405022061670802,-0.014231133619811098,0.013887074275789835,0.025638114371839382,0.03439655188175417,-0.42376249458791704,-0.30697951781825733,-0.2052372594956112,-0.01893924125259531,0.19726713484959787,0.021337343999999998,0.01305920788175417,-0.1606094929207669,3.1876776547514196,-0.0336200227987901,-0.20728872360131118
174,0,공공AI+공교육,0.9216174405877119,0.09150069500306166,0.044846258744477493,0.31652312348213874,공공AI+공교육,0.98,0.82,0.065,0.0,0.0,0.0,0.25,0.86,0.2833383788779861,0.23666617444355034,0.12340346321270834,0.9904985025228741,0.4088888888888889,0.24193908401878603,2.89000555647629,0.9769258607025104,0.888350938883115,0.7011431533404028,0.3775797124762858,1.1299365910719095,0.0,0.0,0.0,0.0,0.0,0.4166723828681226,0.4189601093565351,0.25096864131706886,0.9279611205627679,0.2788888888888889,0.15942930707697253,4.237128790916748,0.9779447388091379,0.8987931689693993,0.2531100322295361,0.39961843140296127,1.2388815365413541,-0.299729895928008,-0.1969284806622766,-0.11766935955707361,0.04920439726770066,0.23903074720659323,0.1333340039901365,0.18229393491298476,0.12756517810436052,-0.06253738196010616,-0.13,-0.0825097769418135,1.3471232344404585,0.0010188781066274855,0.01044223008628431,-0.4480331211108667,0.02203871892667547,0.10894494546944467,-0.299729895928008,-0.1969284806622766,-0.11766935955707361,0.04920439726770066,0.23903074720659323,0.037035983999999994,0.07190896146944467,-0.09957336596010616,3.1876776547514196,-0.009113833149086412,-0.18059616057863725
174,0,공공AI+돌봄,0.9216174405877119,0.09150069500306166,0.044846258744477493,0.31652312348213874,공공AI+돌봄,0.98,0.78,0.0,0.075,0.0,0.0,0.1,0.88,0.2833383788779861,0.23666617444355034,0.12340346321270834,0.9904985025228741,0.4088888888888889,0.24193908401878603,2.89000555647629,0.9769258607025104,0.888350938883115,0.7011431533404028,0.3775797124762858,1.1299365910719095,0.0,0.0,0.0,0.0,0.0,0.4290061546771361,0.42828223626702333,0.26598896999387867,0.8627131362277846,0.26666666666666666,0.1402929185801783,4.1777030963756285,0.96864477149629,0.9013290395984594,0.7126303763728032,0.4027859762462137,1.1753408340751907,-0.40852392353367184,-0.2915945651834675,-0.19008457473937246,-0.008148478258447993,0.20772093444945997,0.14566777579915002,0.191616061823473,0.14258550678117032,-0.12778536629508952,-0.14222222222222225,-0.10164616543860772,1.2876975398993387,-0.008281089206220393,0.012978100715344443,0.011487223032400462,0.025206263769927906,0.045404243003281275,-0.40852392353367184,-0.2915945651834675,-0.19008457473937246,-0.008148478258447993,0.20772093444945997,0.034041744,0.011362499003281276,-0.1618271102950895,3.1876776547514196,-0.06310986367428693,-0.23629947297265774
174,0,공공AI 종합안,0.9216174405877119,0.09150069500306166,0.044846258744477493,0.31652312348213874,공공AI 종합안,0.98,0.9,0.065,0.075,0.22,0.08,0.35,0.92,0.2833383788779861,0.23666617444355034,0.12340346321270834,0.9904985025228741,0.4088888888888889,0.24193908401878603,2.89000555647629,0.9769258607025104,0.888350938883115,0.7011431533404028,0.3775797124762858,1.1299365910719095,0.0,0.0,0.0,0.0,0.0,0.4108575743519949,0.4077089032926406,0.24441514957819854,0.9499900785390764,0.2722222222222222,0.1657297211456125,4.260069553892122,0.983811679751115,0.926416450623235,0.2509197152737225,0.3884033021120322,1.2572910613662371,-0.266499830850131,-0.16711016505091475,-0.09136767202551302,0.0647702483096731,0.2514233526124512,0.1275191954740088,0.17104272884909025,0.1210116863654902,-0.040508423983797726,-0.13666666666666671,-0.07620936287317354,1.3700639974158322,0.0068858190486046356,0.03806551174011996,-0.4502234380666803,0.010823589635746422,0.12735447029432767,-0.266499830850131,-0.16711016505091475,-0.09136767202551302,0.0647702483096731,0.2514233526124512,0.05313960000000001,0.07421487029432766,-0.09364802398379773,3.1876776547514196,-0.042037445208100904,-0.2099003394862263
174,0,공공AI 실패,0.9216174405877119,0.09150069500306166,0.044846258744477493,0.31652312348213874,공공AI 실패,0.9,0.42,0.018,0.025,0.0,0.0,0.04,0.38,0.2833383788779861,0.23666617444355034,0.12340346321270834,0.9904985025228741,0.4088888888888889,0.24193908401878603,2.89000555647629,0.9769258607025104,0.888350938883115,0.7011431533404028,0.3775797124762858,1.1299365910719095,0.0,0.0,0.0,0.0,0.0,0.43985069650801967,0.45778424470142015,0.27784690283397817,0.833723577739644,0.25333333333333335,0.13907925673667687,4.14504446016239,0.9693866155536767,0.8883328182684107,0.5581863317740954,0.4039747086059267,1.1544969910278904,-0.4415648969015354,-0.3333795845269323,-0.23200856195367497,-0.03681392673093879,0.1822347279271468,0.1565123176300336,0.2211180702578698,0.15444343962126983,-0.15677492478323007,-0.15555555555555556,-0.10285982728210916,1.2550389036861005,-0.007539245148833751,-1.812061470429782e-05,-0.1429568215663074,0.026394996129640913,0.024560399955980916,-0.4415648969015354,-0.3333795845269323,-0.23200856195367497,-0.03681392673093879,0.1822347279271468,0.01225992,0.012300479955980916,-0.16903484478323008,3.1876776547514196,-0.01452027307705911,-0.1958555978162701
174,1,시장·고가AI,0.9216174405877119,0.09150069500306166,0.044846258744477493,0.31652312348213874,시장·고가AI,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.65,0.29035543178594714,0.26265841197858986,0.12836303692400897,0.9839474588256182,0.3688888888888889,0.3125498756799124,2.6292734830896665,0.9750273307639507,0.8847415266028491,0.6626895825478927,0.39602206058469486,1.128850083816186,0.0,0.0,0.0,0.0,0.0,0.45234531104084597,0.4843341119277089,0.298140748955226,0.8122533383257551,0.25,0.16753131666191237,3.8432171344334574,0.9603136827725376,0.868994761865115,0.6858745631148022,0.4212542527839953,1.1572880703882589,-0.5208329978400531,-0.3494125498870501,-0.2417507389723698,-0.06005177511863651,0.2132469837668611,0.16198987925489883,0.22167569994911906,0.16977771203121705,-0.1716941204998631,-0.11888888888888888,-0.145018559018,1.213943651343791,-0.014713647991413059,-0.015746764737734065,0.02318498056690954,0.02523219219930045,0.02843798657207297,-0.5208329978400531,-0.3494125498870501,-0.2417507389723698,-0.06005177511863651,0.2132469837668611,0.0,0.02843798657207297,-0.1716941204998631,3.1876776547514196,0.02843798657207297,-0.1716941204998631
174,1,전국민 공공AI,0.9216174405877119,0.09150069500306166,0.044846258744477493,0.31652312348213874,전국민 공공AI,0.98,0.72,0.0,0.0,0.0,0.0,0.1,0.82,0.29035543178594714,0.26265841197858986,0.12836303692400897,0.9839474588256182,0.3688888888888889,0.3125498756799124,2.6292734830896665,0.9750273307639507,0.8847415266028491,0.6626895825478927,0.39602206058469486,1.128850083816186,0.0,0.0,0.0,0.0,0.0,0.4389536325913206,0.4540275196771979,0.28213410064554956,0.853608403177807,0.25333333333333335,0.17649149894055285,3.8788719755252705,0.9612078206456482,0.8698927849823654,0.6701853843561953,0.4197649945707516,1.189091728615922,-0.45889625355529345,-0.28952596018665366,-0.1851347512050724,-0.01169466931038767,0.2347518553197262,0.14859820080537345,0.19136910769860804,0.1537710637215406,-0.13033905564781123,-0.11555555555555552,-0.13605837673935953,1.249598492435604,-0.013819510118302403,-0.014848741620483663,0.007495801808302671,0.023742933986056758,0.06024164479973604,-0.45889625355529345,-0.28952596018665366,-0.1851347512050724,-0.01169466931038767,0.2347518553197262,0.021337343999999998,0.038904300799736044,-0.15167639964781124,3.1876776547514196,-0.007774929880808232,-0.19835563032835551
174,1,공공AI+공교육,0.9216174405877119,0.09150069500306166,0.044846258744477493,0.31652312348213874,공공AI+공교육,0.98,0.82,0.065,0.0,0.0,0.0,0.25,0.86,0.29035543178594714,0.26265841197858986,0.12836303692400897,0.9839474588256182,0.3688888888888889,0.3125498756799124,2.6292734830896665,0.9750273307639507,0.8847415266028491,0.6626895825478927,0.39602206058469486,1.128850083816186,0.0,0.0,0.0,0.0,0.0,0.4237392219045536,0.4390206026070251,0.26218613960341597,0.9300388294905815,0.26222222222222225,0.21343462986137132,3.9617089877427665,0.9759315881810676,0.8942156643195338,0.23328287708385298,0.415784173696228,1.260533149906772,-0.3220948434941397,-0.18336940348107733,-0.10053812388203404,0.05365684048618001,0.2706147168304371,0.13338379011860646,0.17636219062843522,0.133823102679407,-0.053908629335036706,-0.10666666666666663,-0.09911524581854106,1.3324355046531,0.0009042574171169715,0.009474137716684705,-0.4294067054640397,0.01976211311153314,0.1316830660905861,-0.3220948434941397,-0.18336940348107733,-0.10053812388203404,0.05365684048618001,0.2706147168304371,0.037035983999999994,0.09464708209058612,-0.0909446133350367,3.1876776547514196,0.013624287472055033,-0.1719674079535678
174,1,공공AI+돌봄,0.9216174405877119,0.09150069500306166,0.044846258744477493,0.31652312348213874,공공AI+돌봄,0.98,0.78,0.0,0.075,0.0,0.0,0.1,0.88,0.29035543178594714,0.26265841197858986,0.12836303692400897,0.9839474588256182,0.3688888888888889,0.3125498756799124,2.6292734830896665,0.9750273307639507,0.8847415266028491,0.6626895825478927,0.39602206058469486,1.128850083816186,0.0,0.0,0.0,0.0,0.0,0.4358596344483133,0.45025098093389004,0.27853305836510245,0.8649592554213166,0.2577777777777778,0.17929077668364432,3.8890834146661133,0.9672426708622298,0.8970707410681816,0.6673994733208198,0.4192141824492331,1.1988896587018316,-0.4423563934475164,-0.2725683106748643,-0.17126040092490935,0.0008459936937600443,0.24088862204881967,0.1455042026623662,0.1875925689553002,0.15017002144109348,-0.1189882034043016,-0.1111111111111111,-0.13325909899626806,1.2598099315764468,-0.007784659901720836,0.012329214465332528,0.004709890772927161,0.02319212186453823,0.07003957488564572,-0.4423563934475164,-0.2725683106748643,-0.17126040092490935,0.0008459936937600443,0.24088862204881967,0.034041744,0.03599783088564572,-0.1530299474043016,3.1876776547514196,-0.03847453179192249,-0.22750231008186983
174,1,공공AI 종합안,0.9216174405877119,0.09150069500306166,0.044846258744477493,0.31652312348213874,공공AI 종합안,0.98,0.9,0.065,0.075,0.22,0.08,0.35,0.92,0.29035543178594714,0.26265841197858986,0.12836303692400897,0.9839474588256182,0.3688888888888889,0.3125498756799124,2.6292734830896665,0.9750273307639507,0.8847415266028491,0.6626895825478927,0.39602206058469486,1.128850083816186,0.0,0.0,0.0,0.0,0.0,0.417501285489313,0.4243191722051423,0.25462295414145986,0.9524160594135714,0.2677777777777778,0.22327194247083984,3.9732896822544403,0.9820498627461928,0.9218162259497519,0.23096196770789335,0.40411044823296205,1.2777641392438637,-0.282583213517052,-0.1532198469418302,-0.07770338861039298,0.07252903149461248,0.2781247995412216,0.12714585370336584,0.16166076022655246,0.1262599172174509,-0.031531399412046746,-0.1011111111111111,-0.08927793320907254,1.3440161991647739,0.0070225319822421195,0.03707469934690277,-0.43172761483999933,0.008088387648267192,0.14891405542767777,-0.282583213517052,-0.1532198469418302,-0.07770338861039298,0.07252903149461248,0.2781247995412216,0.05313960000000001,0.09577445542767776,-0.08467099941204675,3.1876776547514196,-0.020477860074750803,-0.20092331491447532
174,1,공공AI 실패,0.9216174405877119,0.09150069500306166,0.044846258744477493,0.31652312348213874,공공AI 실패,0.9,0.42,0.018,0.025,0.0,0.0,0.04,0.38,0.29035543178594714,0.26265841197858986,0.12836303692400897,0.9839474588256182,0.3688888888888889,0.3125498756799124,2.6292734830896665,0.9750273307639507,0.8847415266028491,0.6626895825478927,0.39602206058469486,1.128850083816186,0.0,0.0,0.0,0.0,0.0,0.44733184035455953,0.4757145579143207,0.29147125525683404,0.8355065469218825,0.2477777777777778,0.17736669846178654,3.870592609857018,0.9677962252301288,0.8840280327674831,0.5241924310649415,0.4200461925616428,1.179213339078776,-0.47888976565053853,-0.31535473293357813,-0.21263973124355667,-0.036606036752017554,0.22581868564638627,0.1569764085686124,0.21305614593573086,0.16310821833282507,-0.14844091190373565,-0.12111111111111109,-0.13518317721812584,1.2413191267673516,-0.007231105533821891,-0.0007134938353660081,-0.13849715148295116,0.024024131976947916,0.05036325526259011,-0.47888976565053853,-0.31535473293357813,-0.21263973124355667,-0.036606036752017554,0.22581868564638627,0.01225992,0.03810333526259011,-0.16070083190373566,3.1876776547514196,0.011282582229550087,-0.18752158493677568
174,2,시장·고가AI,0.9216174405877119,0.09150069500306166,0.044846258744477493,0.31652312348213874,시장·고가AI,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.65,0.28975787720730606,0.257791530424676,0.12900349142995704,0.9708927167400022,0.36444444444444446,0.357312727572226,4.098337203497724,0.9720059495081566,0.8859970794449818,0.6591500256485174,0.4030935861267038,1.1146918583335812,0.0,0.0,0.0,0.0,0.0,0.4425077369394337,0.4340022505323973,0.28223615462481655,0.730096130216098,0.25222222222222224,0.19604635312931123,6.337032251596282,0.9557585353720465,0.868486501154269,0.6690716881505667,0.42679309550636896,1.017181535292389,-0.5362021920618066,-0.4386728212100911,-0.3012645682381515,-0.18099870081473107,0.03193946186239602,0.15274985973212762,0.17621072010772132,0.1532326631948595,-0.24079658652390423,-0.11222222222222222,-0.16126637444291475,2.238695048098558,-0.016247414136110083,-0.017510578290712897,0.009921662502049289,0.02369950937966514,-0.09751032304119223,-0.5362021920618066,-0.4386728212100911,-0.3012645682381515,-0.18099870081473107,0.03193946186239602,0.0,-0.09751032304119223,-0.24079658652390423,3.1876776547514196,-0.09751032304119223,-0.24079658652390423
174,2,전국민 공공AI,0.9216174405877119,0.09150069500306166,0.044846258744477493,0.31652312348213874,전국민 공공AI,0.98,0.72,0.0,0.0,0.0,0.0,0.1,0.82,0.28975787720730606,0.257791530424676,0.12900349142995704,0.9708927167400022,0.36444444444444446,0.357312727572226,4.098337203497724,0.9720059495081566,0.8859970794449818,0.6591500256485174,0.4030935861267038,1.1146918583335812,0.0,0.0,0.0,0.0,0.0,0.4290888729135034,0.4189536747082525,0.2675402455397603,0.7736431914281177,0.25222222222222224,0.20867369744237993,6.345198108101554,0.9567948096126359,0.869589449280727,0.6503963972658615,0.424813439027009,1.0562262113612326,-0.4743962359619491,-0.3710020083458938,-0.2434574259565327,-0.12436503232353288,0.07769470018869978,0.13933099570619734,0.1611621442835765,0.13853675410980326,-0.19724952531188455,-0.11222222222222222,-0.14863903012984606,2.24686090460383,-0.015211139895520698,-0.01640763016425484,-0.00875362838265592,0.021719852900305203,-0.05846564697234857,-0.4743962359619491,-0.3710020083458938,-0.2434574259565327,-0.12436503232353288,0.07769470018869978,0.021337343999999998,-0.07980299097234857,-0.21858686931188456,3.1876776547514196,-0.12648222165289286,-0.26526609999242884
174,2,공공AI+공교육,0.9216174405877119,0.09150069500306166,0.044846258744477493,0.31652312348213874,공공AI+공교육,0.98,0.82,0.065,0.0,0.0,0.0,0.25,0.86,0.28975787720730606,0.257791530424676,0.12900349142995704,0.9708927167400022,0.36444444444444446,0.357312727572226,4.098337203497724,0.9720059495081566,0.8859970794449818,0.6591500256485174,0.4030935861267038,1.1146918583335812,0.0,0.0,0.0,0.0,0.0,0.4122921935716193,0.39669877526262093,0.24685750262750406,0.8517955863451221,0.26555555555555554,0.24350933096148902,6.406622176630576,0.9723552868057828,0.893032580336501,0.2450852042572692,0.42181150707629617,1.1309886101458877,-0.32266056496052425,-0.2605713822893621,-0.14690252732154288,-0.048234054513033274,0.12402153468722299,0.12253431636431322,0.13890724483794492,0.11785401119754702,-0.11909713039488012,-0.09888888888888892,-0.11380339661073696,2.308284973132852,0.0003493372976262066,0.007035500891519164,-0.41406482139124823,0.018717920949592348,0.016296751812306498,-0.32266056496052425,-0.2605713822893621,-0.14690252732154288,-0.048234054513033274,0.12402153468722299,0.037035983999999994,-0.020739232187693496,-0.15613311439488012,3.1876776547514196,-0.10176202680622458,-0.23715590901341121
174,2,공공AI+돌봄,0.9216174405877119,0.09150069500306166,0.044846258744477493,0.31652312348213874,공공AI+돌봄,0.98,0.78,0.0,0.075,0.0,0.0,0.1,0.88,0.28975787720730606,0.257791530424676,0.12900349142995704,0.9708927167400022,0.36444444444444446,0.357312727572226,4.098337203497724,0.9720059495081566,0.8859970794449818,0.6591500256485174,0.4030935861267038,1.1146918583335812,0.0,0.0,0.0,0.0,0.0,0.42585412134241407,0.4144560237880267,0.26408942132529944,0.7861125176296369,0.2511111111111111,0.21250909349408922,6.37446963334806,0.9636508003303771,0.8968400736629755,0.6468385276006081,0.42437769784161883,1.0682174443603527,-0.45701020721406327,-0.3526403347799059,-0.22574028087157952,-0.10897320864917427,0.08878382947350895,0.136096244135108,0.1566644933633507,0.1350859298953424,-0.18478019911036536,-0.11333333333333334,-0.14480363407813676,2.2761324298503354,-0.008355149177779464,0.010842994217993618,-0.01231149804790932,0.02128411171491501,-0.04647441397322849,-0.45701020721406327,-0.3526403347799059,-0.22574028087157952,-0.10897320864917427,0.08878382947350895,0.034041744,-0.08051615797322849,-0.21882194311036535,3.1876776547514196,-0.1549885206507967,-0.2932943057879336
